YDR156W	659602800000.00 
YCR044C	657950180000.00 
YFL012W	656467890000.00 
YIL010W	651359090000.00 
YPL046C	651263540000.00 
YMR168C	650478160000.00 
YMR111C	649269350000.00 
YML094C-A	649269350000.00 
YHR028C	649269350000.00 
YGR050C	649269350000.00 
YFL010W-A	649269350000.00 
YDR231C	649269350000.00 
YIL017C	648804500000.00 
YHR051W	645563940000.00 
YOR060C	644739100000.00 
YLR329W	643785880000.00 
YOL151W	641456410000.00 
YCR082W	640134870000.00 
YMR184W	636295640000.00 
YPL233W	634509390000.00 
YOR209C	634084590000.00 
YJR023C	633331650000.00 
YBL084C	629899200000.00 
YGR191W	628237140000.00 
YPR157W	628051800000.00 
YMR244W	627954020000.00 
YGL233W	627854540000.00 
YGR018C	626861210000.00 
YGR215W	626263130000.00 
YIL013C	624095790000.00 
YPL212C	622712650000.00 
YCL042W	621843910000.00 
YBL091C	621843910000.00 
YBL074C	619673880000.00 
YCL061C	619377720000.00 
YDR160W	617482090000.00 
YCR054C	613348150000.00 
YNL173C	611806670000.00 
YHR085W	608961430000.00 
YPL092W	608899890000.00 
YMR258C	607690620000.00 
YDR179C	607280100000.00 
YJL155C	607074980000.00 
YPR077C	606728290000.00 
YLR323C	606710010000.00 
YMR154C	606093640000.00 
YBL053W	602643040000.00 
YCR038C	602108130000.00 
YHR214C-B	598845550000.00 
YGR171C	598325590000.00 
YDR274C	598325590000.00 
YLR124W	598250030000.00 
YPL245W	597582350000.00 
YOR008C	595784500000.00 
YMR043W	593732500000.00 
YOR171C	593411770000.00 
YGR231C	592718920000.00 
YDL058W	592231860000.00 
YOR344C	590900630000.00 
YPL119C	589683560000.00 
YNL264C	589683560000.00 
YMR237W	589683560000.00 
YMR207C	589683560000.00 
YLR126C	589683560000.00 
YLR120C	589683560000.00 
YGR004W	589366560000.00 
YFL021W	588680270000.00 
YKL159C	588270080000.00 
YMR296C	587656530000.00 
YDL085W	587568450000.00 
YLR359W	586436120000.00 
YLR410W-B	586310620000.00 
YPL270W	586120890000.00 
YEL020W-A	585972840000.00 
YOL154W	583984280000.00 
YDR189W	582771020000.00 
YDR043C	582616940000.00 
YOR211C	581415340000.00 
YGR033C	581095650000.00 
YHR177W	580625560000.00 
YNR054C	578314500000.00 
YIL126W	578132310000.00 
YNR050C	576525040000.00 
YPL229W	575064700000.00 
YNL008C	574644680000.00 
YBR216C	574314640000.00 
YER089C	572970890000.00 
YDR102C	572313370000.00 
YDL129W	571866350000.00 
YGL058W	571418740000.00 
YNL242W	571097740000.00 
YGR275W	569789910000.00 
YBR201W	569150470000.00 
YPR084W	567214870000.00 
YDL091C	561980770000.00 
YPL008W	561539650000.00 
YDR312W	560984950000.00 
YFL034W	560934030000.00 
YPL064C	559532540000.00 
YMR076C	559098040000.00 
YPR112C	558968930000.00 
YLL009C	558229160000.00 
YGR071C	557690060000.00 
YBR161W	557044730000.00 
YPR046W	556699420000.00 
YLR396C	555569770000.00 
YPL118W	555197140000.00 
YMR089C	554421520000.00 
YAL009W	552618100000.00 
YLR172C	552064580000.00 
YML012W	552024410000.00 
YIL162W	551875510000.00 
YJL053W	551298400000.00 
YIR038C	549173101000.00 
YHR122W	549161402000.00 
YGR269W	547439051000.00 
YJR087W	547411493000.00 
YML097C	546218541000.00 
YDR269C	545344160000.00 
YPL059W	544194134000.00 
YMR299C	543865111000.00 
YOR213C	543218434000.00 
YLR265C	542662394000.00 
YGR102C	540543451000.00 
YCL017C	539440644000.00 
YNR006W	535269081000.00 
YLR119W	535267934000.00 
YHL026C	534579446000.00 
YCR100C	531885556000.00 
YFL026W	530104648000.00 
YEL016C	529981604000.00 
YGL071W	527772516000.00 
YLR199C	527525675000.00 
YDL040C	527182823000.00 
YDL046W	526926086000.00 
YIL092W	524650775000.00 
YBR107C	524646875000.00 
YCR048W	523728617000.00 
YOR392W	521976349000.00 
YLL031C	521908519000.00 
YOL089C	521277014000.00 
YJL059W	520982036000.00 
YGR271W	520261435000.00 
YLR378C	520260682000.00 
YNL238W	519997587000.00 
YDR056C	519915995000.00 
YEL017W	518923420000.00 
YHR007C	518499729000.00 
YBL052C	518044910000.00 
YHR009C	517849776000.00 
YNL146W	515516269000.00 
YJR048W	515453223000.00 
YLR049C	512915866000.00 
YDR021W	510510399000.00 
YDR121W	509691789000.00 
YBL059W	508535570000.00 
YJR030C	507555938000.00 
YFL048C	506792116000.00 
YLR098C	505608307000.00 
YCL055W	502983557000.00 
YOL098C	502725706000.00 
YLR207W	502691332000.00 
YBR091C	501376254000.00 
YHR094C	500398457000.00 
YGL133W	500010516000.00 
YPL122C	499468304000.00 
YLR135W	498647204000.00 
YLR318W	496289645000.00 
YKL206C	495186805000.00 
YNL300W	494018691000.00 
YOR173W	493688848000.00 
YPL207W	492464603000.00 
YNL130C	492440781000.00 
YHR215W	492159173000.00 
YHR001W	491091034000.00 
YBL029W	491091034000.00 
YOR307C	488874672000.00 
YPR007C	487515423000.00 
YDL223C	487515423000.00 
YPR185W	487133839000.00 
YLR294C	486354256000.00 
YHR003C	486024086000.00 
YKR092C	485236867000.00 
YNL245C	484806459000.00 
YBR258C	484779327000.00 
YER019C-A	484485267000.00 
YJL219W	482012824000.00 
YLR118C	481665712000.00 
YNL251C	481046561000.00 
YBR197C	478628610000.00 
YAR066W	477714383000.00 
YAR030C	476982936000.00 
YPR096C	476101411000.00 
YBR284W	474155057000.00 
YLR151C	471639294000.00 
YGR175C	470663102000.00 
YNL041C	470051881000.00 
YGL204C	468246331000.00 
YGR182C	468007125000.00 
YER073W	466468569000.00 
YKL079W	466288574000.00 
YBR192W	464954130000.00 
YOR063W	463717564000.00 
YLR456W	462594212000.00 
YDR373W	461516734000.00 
YNL099C	460776899000.00 
YNL280C	459986928000.00 
YPL063W	459345297000.00 
YLR283W	459271373000.00 
YOR323C	459127456000.00 
YLR068W	458704945000.00 
YKL075C	457293890000.00 
YDR520C	455292846000.00 
YGL086W	454099239000.00 
YLR034C	454077776000.00 
YMR189W	453587599000.00 
YBR067C	452887511000.00 
YOR064C	450059796000.00 
YLR066W	449543078000.00 
YKL224C	448171508000.00 
YMR310C	447123456000.00 
YBR044C	446523769000.00 
YKR083C	445225697000.00 
YER066W	445156295000.00 
YLR390W-A	442396475000.00 
YJR038C	442018824000.00 
YKL160W	440716100000.00 
YKL119C	440491966000.00 
YLR363W-A	440157372000.00 
YJL145W	440157372000.00 
YHL016C	440157372000.00 
YER014W	440157372000.00 
YER096W	439693541000.00 
YNL171C	439483957000.00 
YHR031C	438454288000.00 
YJR119C	436878475000.00 
YML018C	435291881000.00 
YNL105W	434783814000.00 
YCR059C	434633310000.00 
YPR148C	434111283000.00 
YHR211W	434111021000.00 
YPR130C	433589879000.00 
YPR114W	433589879000.00 
YPL052W	433589879000.00 
YOL101C	433589879000.00 
YOL072W	433589879000.00 
YNL109W	433589879000.00 
YMR278W	433589879000.00 
YMR160W	433589879000.00 
YMR067C	433589879000.00 
YML013W	433589879000.00 
YLR379W	433589879000.00 
YLR333C	433589879000.00 
YLR205C	433589879000.00 
YKR087C	433589879000.00 
YKR040C	433589879000.00 
YKL138C	433589879000.00 
YKL111C	433589879000.00 
YKL076C	433589879000.00 
YJR123W	433589879000.00 
YJL192C	433589879000.00 
YIL096C	433589879000.00 
YHR049W	433589879000.00 
YHL033C	433589879000.00 
YGR064W	433589879000.00 
YGR042W	433589879000.00 
YGL217C	433589879000.00 
YGL069C	433589879000.00 
YGL045W	433589879000.00 
YER058W	433589879000.00 
YEL075C	433589879000.00 
YEL008W	433589879000.00 
YDR526C	433589879000.00 
YDR031W	433589879000.00 
YDL075W	433589879000.00 
YBR174C	433589879000.00 
YBR076W	433589879000.00 
YAL066W	433589879000.00 
YJL152W	433427415000.00 
YKL183W	432436019000.00 
YMR071C	432335487000.00 
YJL159W	430811218000.00 
YOR194C	428945932000.00 
YGR243W	428764070000.00 
YHL006C	427897782000.00 
YDR016C	425798009000.00 
YDR046C	425692791000.00 
YNR033W	424918221000.00 
YPL265W	424426570000.00 
YOR378W	423953465000.00 
YJL168C	423755088000.00 
YDL199C	421184700000.00 
YPR180W	420921508000.00 
YDR042C	420531208000.00 
YBL072C	418231714000.00 
YAL064W	417300644000.00 
YKL179C	416862732000.00 
YLR125W	416313573000.00 
YER064C	416257835000.00 
YHR072W	415093424000.00 
YIL005W	413323297000.00 
YJR049C	413079962000.00 
YOR275C	412339765000.00 
YIL093C	412154429000.00 
YBR144C	410921107000.00 
YCL038C	410562298000.00 
YCR046C	409568707000.00 
YOL059W	409500713000.00 
YNL196C	407419650000.00 
YER015W	406949331000.00 
YDR364C	406753247000.00 
YML053C	405834105000.00 
YCR007C	404800438000.00 
YNR022C	403749700000.00 
YGR139W	403721388000.00 
YIL009W	403046597000.00 
YKR052C	400651715000.00 
YJL056C	400341991000.00 
YMR231W	400314663000.00 
YNL255C	398786724000.00 
YOR239W	396833882000.00 
YHL017W	393209643000.00 
YJL006C	392702329000.00 
YAL045C	392634728000.00 
YBR295W	392379269000.00 
YDL207W	390792839000.00 
YBR139W	389479989000.00 
YPL109C	388394811000.00 
YGR141W	387699671000.00 
YCR016W	387314483000.00 
YJL214W	387097297000.00 
YLR221C	385688011000.00 
YIL117C	384941326000.00 
YGL128C	383342641000.00 
YLR270W	382738825000.00 
YOL019W	380538028000.00 
YER119C	380457026000.00 
YDL012C	380074492000.00 
YOR289W	380000502000.00 
YEL064C	379905606000.00 
YLR266C	379846820000.00 
YDR479C	379180450000.00 
YOR311C	377414156000.00 
YJL174W	377274991000.00 
YJL065C	376672649000.00 
YKL006C-A	374775972000.00 
YLR007W	374340485000.00 
YPR094W	373757706000.00 
YGL030W	373745517000.00 
YDL036C	372062880000.00 
YDL044C	371312656000.00 
YML072C	370939625000.00 
YIL055C	370106270000.00 
YKL052C	369890623000.00 
YHR090C	369819288000.00 
YER144C	369454481000.00 
YDR132C	368962044000.00 
YGR084C	368852566000.00 
YJL134W	368114500000.00 
YLR441C	368057975000.00 
YDR218C	367829516000.00 
YMR277W	367332098000.00 
YML035C	367086567000.00 
YER168C	364942688000.00 
YGL042C	364801425000.00 
YBR302C	363932025000.00 
YJR149W	363046633000.00 
YJR047C	363046633000.00 
YJL118W	363046633000.00 
YGR217W	363046633000.00 
YDR291W	363046633000.00 
YJL172W	362859135000.00 
YLR021W	362099409000.00 
YCR101C	361511420000.00 
YPR163C	361180168000.00 
YDR024W	360425193000.00 
YBR061C	359915487000.00 
YKL177W	359400342000.00 
YMR176W	359217332000.00 
YFR006W	359217332000.00 
YKR099W	359184007000.00 
YIR014W	358670107000.00 
YOR164C	358318998000.00 
YLR461W	358306316000.00 
YER159C	358301565000.00 
YFR022W	358260572000.00 
YAL025C	357880005000.00 
YOR175C	357871485000.00 
YOL002C	357871485000.00 
YML131W	357871485000.00 
YLR112W	357871485000.00 
YLL054C	357871485000.00 
YKR032W	357871485000.00 
YIR021W	357871485000.00 
YGR114C	357871485000.00 
YGR110W	357871485000.00 
YGR031W	357871485000.00 
YGL018C	357871485000.00 
YDL037C	357871485000.00 
YBR177C	357871485000.00 
YBR109W-A	357871485000.00 
YBL044W	357375181000.00 
YLR330W	356825956000.00 
YKR061W	356825956000.00 
YLR422W	356171514000.00 
YHR079C	354902475000.00 
YMR009W	354597503000.00 
YOR161C	354467807000.00 
YPL045W	353203683000.00 
YOL106W	351887426000.00 
YMR300C	350846091000.00 
YLR326W	350519362000.00 
YLR357W	349144089000.00 
YPL191C	347639087000.00 
YJR016C	346329711000.00 
YER092W	345512444000.00 
YOR150W	345422397000.00 
YDR468C	343389962000.00 
YJL184W	343066542000.00 
YHR012W	342774579000.00 
YML029W	341272855000.00 
YMR127C	340387234000.00 
YPL060W	338938233000.00 
YPR194C	337344627000.00 
YGR150C	336092758000.00 
YJR025C	335163523000.00 
YLR202C	334205256000.00 
YPL113C	333737198000.00 
YDL215C	333139902000.00 
YGL028C	332838207000.00 
YNL237W	332132712000.00 
YNL289W	331237458000.00 
YJL181W	331237458000.00 
YHR071W	331237458000.00 
YOR084W	331051729000.00 
YJR146W	330385392000.00 
YOR371C	330153099000.00 
YLR004C	329544401000.00 
YNL190W	329225208000.00 
YNL158W	329225208000.00 
YLR290C	329225208000.00 
YLR252W	329225208000.00 
YLR050C	329225208000.00 
YKL163W	329225208000.00 
YKL107W	329225208000.00 
YKL044W	329225208000.00 
YKL024C	329225208000.00 
YJR157W	329225208000.00 
YHR175W	329225208000.00 
YGL168W	329225208000.00 
YBR124W	329225208000.00 
YNL204C	329097544000.00 
YMR316W	328830517000.00 
YKL176C	328519549000.00 
YGR016W	327814349000.00 
YOR051C	326286705000.00 
YGL050W	326286705000.00 
YDL022W	326286705000.00 
YCR098C	325486412000.00 
YLL033W	324887708000.00 
YOR106W	324040589000.00 
YPR173C	322468512000.00 
YLR287C	322410971000.00 
YGR017W	322067988000.00 
YPR136C	321921384000.00 
YFR055W	321921384000.00 
YPR078C	320260506000.00 
YAL053W	319282774000.00 
YIR008C	319047893000.00 
YER011W	318454137000.00 
YMR025W	318196810000.00 
YDR078C	317368173000.00 
YPL231W	315782889000.00 
YNL314W	315177632000.00 
YOR243C	312259543000.00 
YDR508C	311771005000.00 
YDR233C	311588684000.00 
YGR075C	310220751000.00 
YJL079C	309849260000.00 
YNL167C	309611889000.00 
YBR186W	309528429000.00 
YFL004W	309296726000.00 
YGL025C	309125579000.00 
YIR022W	308558332000.00 
YPL065W	308153811000.00 
YOR385W	307822854000.00 
YMR171C	307822854000.00 
YKR018C	307822854000.00 
YPR201W	307245810000.00 
YJL083W	306886902000.00 
YMR039C	306707759000.00 
YNL329C	306488410000.00 
YJL023C	305790222000.00 
YOR147W	304574398000.00 
YHL014C	304495591000.00 
YMR206W	304457286000.00 
YBR243C	302340047000.00 
YDR177W	301398917000.00 
YAR028W	300110021000.00 
YBR286W	300107694000.00 
YEL054C	299616731000.00 
YDR357C	298607215000.00 
YIR040C	298558849000.00 
YBL040C	297576235000.00 
YDR088C	297446310000.00 
YOR346W	297427468000.00 
YMR044W	297427468000.00 
YLR213C	297427468000.00 
YLR017W	297427468000.00 
YBL063W	297427468000.00 
YDR408C	296086536000.00 
YIL169C	295106150000.00 
YOR263C	294622691000.00 
YDR310C	293936464000.00 
YNL091W	293641585000.00 
YDR106W	293047665000.00 
YPL040C	292499587000.00 
YPL133C	291214066000.00 
YBR296C	291165667000.00 
YHR204W	290977186000.00 
YDR040C	289474675000.00 
YER145C	288303612000.00 
YGR063C	285548970000.00 
YJL108C	285512335000.00 
YER067W	285075898000.00 
YLR178C	283611595000.00 
YPR133C	283159495000.00 
YPL170W	282816840000.00 
YNL279W	280956895000.00 
YHL010C	280167219000.00 
YNL054W	275988185000.00 
YHR187W	275713819000.00 
YPL156C	275314311000.00 
YMR233W	274089427000.00 
YFR029W	274063229000.00 
YMR179W	273264951000.00 
YGR198W	273206084000.00 
YHR034C	272047735000.00 
YPR011C	270628733000.00 
YOL065C	269393904000.00 
YIR018W	268720587000.00 
YOR074C	268503040000.00 
YGL143C	267444077000.00 
YER104W	267129569000.00 
YDR503C	266211672000.00 
YMR238W	265336013000.00 
YHR087W	265268462000.00 
YCR107W	264585298000.00 
YHR059W	263523484000.00 
YNR040W	262738592000.00 
YFL049W	262645678000.00 
YLR451W	261851152000.00 
YMR257C	261825511000.00 
YPR179C	261791973000.00 
YKL092C	261259362000.00 
YMR193W	261145166000.00 
YIL145C	260658053000.00 
YHR214W-A	259803906000.00 
YKR039W	259709223000.00 
YBR242W	259064168000.00 
YPL029W	258966356000.00 
YLR455W	258404712000.00 
YOR049C	257826931000.00 
YHL043W	257085473000.00 
YKL209C	256376504000.00 
YAL055W	256027525000.00 
YMR142C	254940365000.00 
YDR104C	253415588000.00 
YOR320C	251907211000.00 
YOR102W	251394474000.00 
YKR066C	251026391000.00 
YDR322W	250654491000.00 
YOL144W	250597130000.00 
YJR041C	250505249000.00 
YHL038C	250505249000.00 
YFR032C	250505249000.00 
YKR020W	250057310000.00 
YLR261C	247288709000.00 
YNR043W	245443756000.00 
YAL004W	244748550000.00 
YOL020W	242757370000.00 
YLR143W	242559320000.00 
YOL097C	241397203000.00 
YLR411W	240681894000.00 
YPL098C	240144138000.00 
YML011C	237559120000.00 
YKL125W	237275677000.00 
YKR100C	236985352000.00 
YPR056W	235886871000.00 
YGR100W	235728208000.00 
YDL056W	235552571000.00 
YOL031C	235007623000.00 
YOL140W	234725802000.00 
YNL050C	234725802000.00 
YGL117W	234725802000.00 
YDR135C	234725802000.00 
YLL067W-A	234573922000.00 
YNR074C	234321887000.00 
YCR021C	233593586000.00 
YOR010C	232612839000.00 
YPL053C	232441004000.00 
YOR038C	230596215000.00 
YBL078C	229893784000.00 
YPL216W	229376147000.00 
YLR336C	229376147000.00 
YDR236C	229376147000.00 
YBL100W-A	229149295000.00 
YLR152C	228273029000.00 
YHR074W	227400188000.00 
YMR002W	227067314000.00 
YPL260W	226524856000.00 
YPL190C	224631964000.00 
YMR279C	224164069000.00 
YIL039W	223948390000.00 
YJL204C	223654363000.00 
YGL186C	223654363000.00 
YDR045C	223169479000.00 
YBR097W	222832394000.00 
YDL045C	222404379000.00 
YDR159W	222170579000.00 
YJL029C	222015324000.00 
YBR233W	219689763000.00 
YOR112W	218836926000.00 
YER005W	218720338000.00 
YIL071C	218558939000.00 
YGR179C	217895354000.00 
YMR096W	217774260000.00 
YPL077C	217706004000.00 
YCR028C	217695764000.00 
YJL062W	217566888000.00 
YBR182C	217443353000.00 
YGL005C	216751194000.00 
YOR121C	216308924000.00 
YML105C	216234557000.00 
YER030W	216187470000.00 
YNL327W	215150592000.00 
YDR178W	214492840000.00 
YKL194C	213943665000.00 
YIL114C	213697004000.00 
YGL146C	213347910000.00 
YLL004W	212913095000.00 
YMR298W	212577894000.00 
YDL088C	212146356000.00 
YML031W	211085132000.00 
YGR151C	210651021000.00 
YHL049C	210571362000.00 
YGR222W	210365497000.00 
YLR312C	210045288000.00 
YLR434C	210045010000.00 
YJR136C	210045010000.00 
YLR077W	210045010000.00 
YOR286W	209792991000.00 
YOR251C	209792991000.00 
YOL146W	209792991000.00 
YNR061C	209792991000.00 
YNL319W	209792991000.00 
YMR157C	209792991000.00 
YJR079W	209792991000.00 
YBR301W	209792991000.00 
YBR273C	209792991000.00 
YBR008C	209792991000.00 
YAR033W	209358930000.00 
YPR162C	208645390000.00 
YCR052W	208300737000.00 
YIL023C	207665021000.00 
YKR062W	206776844000.00 
YDR169C	206752219000.00 
YLR030W	206111900000.00 
YDR452W	205782729000.00 
YEL018W	204444221000.00 
YLR256W-A	204371034000.00 
YLR032W	204321784000.00 
YPR005C	204157993000.00 
YKR072C	204157993000.00 
YHR077C	204068831000.00 
YNR027W	203966775000.00 
YGR189C	202977362000.00 
YPL066W	202578543000.00 
YJL179W	201779036000.00 
YPL208W	201622454000.00 
YER098W	201450275000.00 
YDR368W	200832778000.00 
YPL238C	200247460000.00 
YPL120W	199920353000.00 
YKR034W	199836991000.00 
YOR053W	198941278000.00 
YKR050W	198347145000.00 
YBR012W-B	196551705000.00 
YER083C	194825945000.00 
YJL137C	194696020000.00 
YOR045W	193392017000.00 
YBL067C	193326957000.00 
YGR209C	192779108000.00 
YJL135W	191634571000.00 
YBL102W	191316034000.00 
YBR240C	190984552000.00 
YHR190W	190900535000.00 
YEL011W	190615683000.00 
YIL120W	189982654000.00 
YEL042W	189584097000.00 
YJL209W	187193983000.00 
YDL069C	187193983000.00 
YLR344W	186559988000.00 
YLL043W	185341624000.00 
YJR162C	185218793000.00 
YJR043C	184873075000.00 
YOR031W	183164944000.00 
YDR433W	182415458000.00 
YDR483W	181950579000.00 
YGR160W	181638742000.00 
YNL095C	181163983000.00 
YKL050C	180036059000.00 
YDR107C	179769229000.00 
YDR505C	178568495000.00 
YMR090W	178213700000.00 
YBR146W	178118722000.00 
YDR534C	177853432000.00 
YHR136C	177667162000.00 
YIL002C	177619157000.00 
YDR105C	177269883000.00 
YJR148W	176879714000.00 
YDR524C	176479928000.00 
YPL112C	176219767000.00 
YNL038W	175901671000.00 
YKL124W	175752364000.00 
YMR042W	175724397000.00 
YBR042C	174337507000.00 
YPL091W	173223199000.00 
YKL165C	172776604000.00 
YGR200C	172454380000.00 
YNL231C	171584324000.00 
YAL061W	170925081000.00 
YDL131W	170758963000.00 
YJL078C	169336766000.00 
YMR017W	169168732000.00 
YFL060C	168714486000.00 
YER071C	168134083000.00 
YGL055W	167861666000.00 
YLR138W	166099714000.00 
YER051W	165920506000.00 
YOL011W	165681234000.00 
YIL110W	165530010000.00 
YMR180C	165361730000.00 
YIL051C	165335515000.00 
YIR039C	164977181000.00 
YPL100W	164601610000.00 
YOR013W	164601610000.00 
YIL082W-A	164601610000.00 
YGR131W	164601610000.00 
YBR053C	164601610000.00 
YAL026C	162954363000.00 
YLL006W	162814427000.00 
YMR091C	162655076000.00 
YHR081W	162204942000.00 
YML104C	159961711000.00 
YAL067C	159699862000.00 
YIL151C	159678038000.00 
YOL061W	159212192000.00 
YLR227C	158599168000.00 
YER004W	157439033000.00 
YDL173W	157181723000.00 
YDR007W	156130755000.00 
YMR212C	155576943000.00 
YPL205C	154289668000.00 
YDR455C	153749193000.00 
YHR039C	153711182000.00 
YIL088C	152568775000.00 
YLR075W	152490492000.00 
YBR172C	152356930000.00 
YGL145W	152069947000.00 
YHR105W	152027562000.00 
YDR170W-A	151918248000.00 
YBR141C	151714857000.00 
YIL141W	151665410000.00 
YGL162W	151173038000.00 
YNR042W	150118007000.00 
YOL073C	149782561000.00 
YBR123C	149769798000.00 
YOL107W	149564752000.00 
YNL159C	149402665000.00 
YML106W	149088403000.00 
YCL033C	149088403000.00 
YMR195W	148604174000.00 
YOR124C	148055261000.00 
YOR202W	147890995000.00 
YJL045W	147845792000.00 
YMR261C	147781075000.00 
YAL060W	147749274000.00 
YPR149W	147749208000.00 
YPR134W	147749208000.00 
YOR387C	147749208000.00 
YOR318C	147749208000.00 
YOR300W	147749208000.00 
YOR258W	147749208000.00 
YOR246C	147749208000.00 
YOR222W	147749208000.00 
YKR073C	147749208000.00 
YIL044C	147749208000.00 
YGR293C	147749208000.00 
YGL110C	147749208000.00 
YGL039W	147749208000.00 
YDR531W	147749208000.00 
YDR512C	147749208000.00 
YDR012W	147749208000.00 
YDL168W	147749208000.00 
YBR241C	147749208000.00 
YBR168W	147749208000.00 
YMR140W	146845516000.00 
YMR083W	145955815000.00 
YDL118W	144863822000.00 
YOL052C	144848175000.00 
YGR038W	144544547000.00 
YKL141W	144294625000.00 
YJR069C	143103132000.00 
YPR097W	142887404000.00 
YNL065W	142887404000.00 
YDR545W	142887404000.00 
YDL027C	142887404000.00 
YLR398C	141849051000.00 
YJR084W	141524468000.00 
YIR035C	140008227000.00 
YOR359W	139566793000.00 
YGL022W	138545889000.00 
YOR108W	137760424000.00 
YDR390C	137188475000.00 
YML021C	136474206000.00 
YBR063C	136074330000.00 
YGR225W	135662404000.00 
YGL054C	135429210000.00 
YIL059C	135298540000.00 
YPR176C	135120921000.00 
YNR005C	134535356000.00 
YBR188C	134061203000.00 
YMR165C	134018253000.00 
YJL063C	133018509000.00 
YDL020C	132487201000.00 
YOL067C	132263404000.00 
YIL111W	131365765000.00 
YFL066C	131172884000.00 
YDR462W	131015549000.00 
YOL017W	130987098000.00 
YOR129C	130677326000.00 
YNR067C	130677326000.00 
YMR247C	130677326000.00 
YLR361C	130677326000.00 
YKL040C	130677326000.00 
YDR242W	130677326000.00 
YLR010C	130140783000.00 
YDL082W	129950147000.00 
YBR265W	129398350000.00 
YBR255W	128980681000.00 
YER099C	128180683000.00 
YLR226W	127339479000.00 
YFR026C	126915682000.00 
YJR011C	126128882000.00 
YJR074W	126014841000.00 
YOR283W	125014065000.00 
YLR203C	124597297000.00 
YPL104W	124286263000.00 
YLL002W	123675181000.00 
YGL053W	122628801000.00 
YOL043C	122446529000.00 
YNL028W	122088587000.00 
YOR172W	122014958000.00 
YPL201C	121990177000.00 
YGR246C	121935258000.00 
YCL069W	121751560000.00 
YGL014W	121459941000.00 
YMR163C	121344188000.00 
YFR043C	121324782000.00 
YGR199W	120697807000.00 
YLR465C	120655839000.00 
YDR084C	120641962000.00 
YNR068C	120640037000.00 
YNL261W	120628888000.00 
YOL030W	120612422000.00 
YJL190C	120539202000.00 
YPR035W	120303821000.00 
YMR251W	120303821000.00 
YIR032C	120303821000.00 
YIL177C	120303821000.00 
YPR057W	119798866000.00 
YGR122W	119255319000.00 
YER048C	119061520000.00 
YHR206W	118693577000.00 
YHR145C	117271994000.00 
YMR177W	116770382000.00 
YDL198C	116560331000.00 
YDL202W	116342743000.00 
YJL197W	116171563000.00 
YER166W	116055278000.00 
YJL156C	114675958000.00 
YKL192C	114653348000.00 
YAL022C	114526462000.00 
YGR257C	114044641000.00 
YMR204C	114016797000.00 
YML093W	113956921000.00 
YHR143W	113907753000.00 
YDL073W	113907753000.00 
YJL067W	113618944000.00 
YMR004W	113069466000.00 
YPL086C	112819495000.00 
YKR088C	112815276000.00 
YJR006W	112690881000.00 
YFL040W	112690389000.00 
YPR079W	112650076000.00 
YBR173C	112587407000.00 
YPL024W	112427319000.00 
YHL021C	112337617000.00 
YDR410C	112143401000.00 
YJR001W	111768789000.00 
YNL304W	111766307000.00 
YIL135C	111618949000.00 
YNL292W	110904779000.00 
YJL099W	110894940000.00 
YLR301W	110694285000.00 
YHR132C	110211113000.00 
YLR158C	110022083000.00 
YJR024C	109675340000.00 
YDR489W	108795830000.00 
YOL147C	107751277000.00 
YJR102C	107519312000.00 
YJL166W	107517329000.00 
YGL073W	107379884000.00 
YGL027C	106948968000.00 
YJR126C	106801594000.00 
YDR332W	106051584000.00 
YDL176W	105924289000.00 
YOL085C	105863455000.00 
YPR006C	105397600000.00 
YKR005C	105397600000.00 
YKL164C	105397600000.00 
YKL106W	105397600000.00 
YDR305C	105397600000.00 
YDL241W	105397600000.00 
YDL221W	105397600000.00 
YNL273W	104948728000.00 
YDR445C	104453415000.00 
YML014W	104287879000.00 
YPR071W	104258118000.00 
YML023C	104221950000.00 
YOL143C	104192819000.00 
YGR165W	103758103000.00 
YLR141W	102727705000.00 
YMR018W	102695617000.00 
YGR290W	102471786000.00 
YDR068W	102292439000.00 
YMR033W	102132376000.00 
YNL328C	101685256000.00 
YPR001W	101065712000.00 
YGL065C	101065712000.00 
YML110C	100429103000.00 
YJL114W	100429103000.00 
YEL005C	100282360000.00 
YOR266W	100140925000.00 
YLR063W	100043489000.00 
YDR198C	99960087000.00 
YOR293W	98824110000.00 
YMR230W	98824110000.00 
YLR087C	98824110000.00 
YJL198W	98824110000.00 
YGL072C	98824110000.00 
YER055C	98824110000.00 
YDR096W	98824110000.00 
YDL159W-A	98824110000.00 
YAL063C-A	98824110000.00 
YLR460C	98671231000.00 
YDL077C	98531328000.00 
YGL010W	98461590000.00 
YLR358C	98227003000.00 
YPR118W	98087100000.00 
YOL050C	98087100000.00 
YOL008W	98087100000.00 
YNL324W	98087100000.00 
YNL205C	98087100000.00 
YNL009W	98087100000.00 
YMR141C	98087100000.00 
YML079W	98087100000.00 
YLR168C	98087100000.00 
YJR154W	98087100000.00 
YJR120W	98087100000.00 
YJR100C	98087100000.00 
YJL225C	98087100000.00 
YIR036C	98087100000.00 
YIL157C	98087100000.00 
YIL032C	98087100000.00 
YIL020C	98087100000.00 
YHR138C	98087100000.00 
YHR127W	98087100000.00 
YGR148C	98087100000.00 
YGL047W	98087100000.00 
YDR530C	98087100000.00 
YPL228W	98038424000.00 
YER013W	97791042000.00 
YBR235W	97772937000.00 
YNR039C	97574437000.00 
YGL095C	96855409000.00 
YGR237C	96446366000.00 
YNL164C	95820079000.00 
YNL097C	95457149000.00 
